,TIMESTAMP nan,Air In1 FT305/OUT.CV,Air In2 FT302/OUT.CV,Air T FT305/AI2/OUT.CV,Air P PT312/OUT.CV,Water In1 FT102/OUT.CV,Water In2 FT104/OUT.CV,Water T FT102/AI3/OUT.CV,Water Density  FT102/AI2/OUT.CV,Mixture zone P PT417/OUT.CV,DPriser PT419/DP.CV,riser outlet P PT408/OUT.CV,input topsep valve PIC403/PID1/OUT.CV,P topsep PT403/OUT.CV,FR topsep gas FT404/OUT.CV,FR topsep liquid FT406/OUT.CV,Downcomer Top PT416/OUT.CV,P_3phase PT501/OUT.CV,Air Valve PIC501/PID1/OUT.CV,Water level LI502/OUT.CV,Water coalescer LI503/OUT.CV,Water level valve LVC502-SR/PID1/OUT.CV
923,06/26/2018 11:15,123.1039963,2.821280956,22.96087074,1.238983035,0.004470713,0.093792431,25.29154968,997.4301147,1.17219305,1.17219305,0.03750826,100,1.025213003,3.52E-05,0.02843111,0.038666129,1.004312038,25.20713043,61.51815033,97.50151825,0
924,06/26/2018 11:15,123.3388977,2.295989037,22.96134949,1.239814043,0.004506306,0.093837991,25.29154968,997.4298096,1.173920989,1.173920989,0.03751285,100,1.026487947,3.41E-05,0.02829635,0.03866636,1.004775047,25.21515083,61.5201416,97.50221252,0
925,06/26/2018 11:15,123.5643005,1.936673999,22.96183014,1.240645051,0.004541898,0.093883559,25.29154968,997.4293823,1.174366951,1.174366951,0.03751744,100,1.027201056,3.30E-05,0.028161591,0.038666598,1.005238056,25.22316933,61.52212906,97.5029068,0
926,06/26/2018 11:15,123.7013016,1.632686019,22.96229935,1.241476059,0.004577491,0.093929127,25.29154968,997.4290771,1.174160957,1.174160957,0.037522022,100,1.027631998,3.20E-05,0.02836992,0.038666841,1.005700946,25.23118973,61.52410889,97.50360107,0
927,06/26/2018 11:15,123.6572037,1.328696966,22.96278,1.242305994,0.004613083,0.093974687,25.29154968,997.428772,1.173954964,1.173954964,0.0375266,100,1.028063059,3.09E-05,0.028692611,0.038667079,1.006163955,25.23921967,61.52610016,97.50430298,0
928,06/26/2018 11:15,123.2757034,1.109161019,22.96324921,1.243137002,0.004648676,0.094020247,25.29154968,997.4284058,1.174721003,1.174721003,0.036991298,100,1.028494,2.98E-05,0.029015301,0.03866731,1.006626964,25.24724007,61.52809143,97.50498962,0
929,06/26/2018 11:15,122.7988968,0.917776585,22.96372986,1.242961049,0.004684268,0.094065823,25.29154968,997.4279785,1.175809026,1.175809026,0.036813669,100,1.028924942,2.87E-05,0.029337989,0.038667548,1.006742954,25.25526047,61.53007126,97.50567627,0
930,06/26/2018 11:15,122.3219986,1.811943054,22.96419907,1.242447972,0.004719862,0.094111383,25.29154968,997.4276733,1.176898003,1.176898003,0.036815241,100,1.029032946,2.76E-05,0.029660679,0.038667791,1.006742954,25.26328087,61.53205872,97.50637817,0
931,06/26/2018 11:15,122.0311966,1.919564962,22.96467972,1.241935968,0.004755454,0.094156951,25.29154968,997.4274292,1.176095009,1.176095009,0.036816821,100,1.029032946,2.65E-05,0.029983381,0.038668029,1.006742954,25.27131081,61.53404999,97.50707245,0.01141642
932,06/26/2018 11:15,121.8022995,1.644389987,22.96516037,1.241423011,0.004791047,0.094202511,25.3607502,997.427002,1.174659967,1.174659967,0.0368184,100,1.029032946,2.54E-05,0.030306069,0.03866826,1.006742954,25.2793293,61.53602982,97.50776672,0
933,06/26/2018 11:15,121.6568985,1.369214058,22.96562958,1.240911007,0.004826639,0.094248079,25.37978935,997.4266968,1.17525804,1.17525804,0.03681998,100,1.029032946,2.43E-05,0.030628759,0.038668498,1.006742954,25.2873497,61.53802109,97.508461,0
934,06/26/2018 11:15,121.5391998,1.094038963,22.96611023,1.242421031,0.004862232,0.094293639,25.37441063,997.4262695,1.17653203,1.17653203,0.036821559,100,1.029032946,2.32E-05,0.03095145,0.038668741,1.006742954,25.2953701,61.54000092,97.5091629,0
935,06/26/2018 11:15,121.4216003,0.897089124,22.96657944,1.243850946,0.004897824,0.094339207,25.36903,997.4260254,1.17780602,1.17780602,0.036823139,100,1.029032946,2.21E-05,0.03127414,0.038668979,1.006742954,25.3033905,61.54198837,97.50984955,0
936,06/26/2018 11:15,121.2795029,0.815611601,22.96706009,1.245030046,0.004933417,0.094384767,25.36364937,997.4257202,1.179080009,1.179080009,0.036824722,100,1.029032946,2.10E-05,0.031596839,0.03866921,1.006742954,25.31142044,61.54397964,97.51053619,0.01598905
937,06/26/2018 11:15,121.129303,0.763933122,22.96754074,1.244328976,0.00496901,0.094430327,25.35827065,997.425293,1.180353999,1.180353999,0.036826301,100,1.029032946,1.99E-05,0.031919532,0.038669448,1.006742954,25.31944084,61.54597092,97.5112381,0.016428949
938,06/26/2018 11:15,121.0345993,0.69300431,22.96800995,1.243002057,0.005004602,0.094475903,25.35289955,997.4249268,1.177402973,1.177402973,0.036827881,100,1.029032946,1.88E-05,0.03224222,0.03866969,1.006742954,25.32745934,61.54795074,97.51193237,0.009909231
939,06/26/2018 11:15,120.9582977,0.615658581,22.9684906,1.243222952,0.005040195,0.094521463,25.34752083,997.4246216,1.176992059,1.176992059,0.036829449,100,1.029032946,1.78E-05,0.032564908,0.038669929,1.006742954,25.33547974,61.5499382,97.51262665,0.003389517
940,06/26/2018 11:15,120.8479996,0.538312972,22.96895981,1.243960023,0.005075788,0.094567031,25.3421402,997.4243164,1.177898049,1.177898049,0.036831029,100,1.029032946,1.67E-05,0.0328876,0.03867016,1.006742954,25.34350967,61.55192947,97.51332855,0.01168677
941,06/26/2018 11:15,120.7264023,0.460967392,22.96944046,1.244696975,0.00511138,0.094612591,25.33675957,997.4238892,1.17880404,1.17880404,0.036832608,100,1.029032946,1.56E-05,0.0332103,0.038670398,1.006742954,25.35153008,61.5539093,97.51402283,0.02492301
942,06/26/2018 11:15,120.649498,0.383621693,22.96990967,1.245434999,0.005146973,0.094658159,25.33139038,997.423584,1.180711985,1.180711985,0.036834192,100,1.029032946,1.45E-05,0.033532988,0.03867064,1.006742954,25.35955048,61.55118942,97.5147171,0.007058017
943,06/26/2018 11:15,120.5875015,0.306276113,22.97039032,1.246171951,0.005182565,0.094703726,25.32600975,997.4232178,1.181393981,1.181393981,0.036835771,100,1.029032946,1.34E-05,0.03385568,0.038670879,1.006742954,25.36757088,61.5469017,97.51541138,0
944,06/26/2018 11:15,120.4396973,0.228930399,22.97086906,1.245658994,0.005218158,0.094749287,25.32062912,997.4229126,1.181555986,1.181555986,0.036837351,100,1.029032946,1.23E-05,0.034122869,0.03867111,1.006742954,25.37560081,61.54261017,97.51611328,0
945,06/26/2018 11:15,119.733902,0.201188907,22.97134018,1.244730949,0.00525375,0.094794847,25.3152504,997.4224854,1.180042028,1.180042028,0.03683893,100,1.029032946,1.12E-05,0.034371559,0.038671348,1.006742954,25.38361931,61.53831863,97.51679993,0
946,06/26/2018 11:15,119.3274994,0.189982206,22.97182083,1.243801951,0.005289343,0.094840407,25.3098793,997.4221802,1.177971005,1.177971005,0.03684051,100,1.029032946,1.01E-05,0.034620252,0.03867159,1.006613016,25.39163971,61.53403091,97.51748657,0
947,06/26/2018 11:15,119.1331024,0.1787754,22.97229004,1.242872953,0.005324936,0.094885983,25.30450058,997.421814,1.178622961,1.178622961,0.036842089,100,1.028625011,9.01E-06,0.034868941,0.038671829,1.005938053,25.39966011,61.54368973,97.51818848,0.01073608
948,06/26/2018 11:15,119.0354004,0.167568699,22.97277069,1.243978024,0.005283381,0.09493155,25.29911995,997.4215088,1.18018198,1.18018198,0.036843661,100,1.028174996,7.92E-06,0.03511763,0.03867206,1.005095959,25.40768051,61.54272079,97.51888275,0.01064026
949,06/26/2018 11:15,119.0569,0.156361997,22.9732399,1.245761037,0.005216111,0.094977111,25.29373932,997.4210815,1.181741953,1.181741953,0.036845241,100,1.027755976,6.83E-06,0.035366319,0.038672298,1.004886031,25.41571045,61.53667068,97.51957703,0.002353854
950,06/26/2018 11:15,118.9304962,0.145155206,22.97372055,1.24754405,0.005148841,0.095022678,25.2883606,997.4207764,1.181728005,1.181728005,0.03684682,100,1.027336955,5.74E-06,0.035615008,0.03867254,1.004886031,25.42373085,61.53062057,97.5202713,0
951,06/26/2018 11:15,118.7444992,0.133948505,22.9741993,1.249326944,0.005081571,0.095068239,25.2829895,997.4204712,1.181190014,1.181190014,0.0368484,100,1.026918054,4.64E-06,0.035863701,0.038672779,1.004886031,25.43174934,61.52455902,97.52097321,0
952,06/26/2018 11:15,118.6532974,0.122741699,22.97467041,1.252086043,0.005014301,0.095113806,25.27761078,997.420105,1.183447003,1.183447003,0.036849979,100,1.026499033,3.55E-06,0.03611239,0.038673021,1.003872991,25.43976974,61.51850891,97.52165985,0
953,06/26/2018 11:15,118.5936966,0.111534998,22.97514915,1.252107978,0.004947031,0.095159367,25.27223015,997.4196777,1.186635971,1.186635971,0.036851559,100,1.026080012,2.46E-06,0.03636108,0.038673248,1.003154993,25.44779968,61.5124588,97.5223465,0
954,06/26/2018 11:15,118.5215988,0.1003282,22.97562027,1.251111031,0.004879761,0.095204927,25.26684952,997.4193726,1.188312054,1.188312054,0.036853138,100,1.025660992,1.37E-06,0.036609769,0.03867349,1.003028035,25.44701958,61.50640106,97.5230484,0
955,06/26/2018 11:15,118.5419006,0.089121483,22.97610092,1.252148032,0.004812491,0.095250502,25.26147079,997.4191284,1.18750298,1.18750298,0.036854722,100,1.025241971,2.73E-07,0.036858462,0.038673729,1.003028035,25.44331932,61.50035095,97.52374268,0
956,06/26/2018 11:15,118.5048981,0.07791473,22.97657013,1.25386405,0.004745221,0.095296063,25.40154076,997.4187012,1.189301968,1.189301968,0.036856301,100,1.02482295,0.104836904,0.037107151,0.038673971,1.003028035,25.43960953,61.49430084,97.52443695,0
957,06/26/2018 11:15,118.481102,0.066707984,22.97705078,1.252886057,0.004677951,0.09534163,25.44866943,997.418396,1.192191958,1.192191958,0.036857881,100,1.024404049,0.139782503,0.03735584,0.038674202,1.002887011,25.43590927,61.48825073,97.52513123,0
958,06/26/2018 11:15,118.4501038,0.05550123,22.97752953,1.251009941,0.004610681,0.095387191,25.44866943,997.4180298,1.191030025,1.191030025,0.03685946,100,1.023985028,0.293657511,0.037604529,0.03867444,1.002697945,25.43221092,61.48220062,97.52583313,0
959,06/26/2018 11:15,118.5156021,0.044294499,22.97800064,1.249132991,0.004543411,0.095432758,25.44866943,997.4177246,1.186671019,1.186671019,0.036861029,100,1.023566008,0.344949186,0.037853219,0.038674679,1.002509952,25.42849922,61.47613907,97.52651978,0
960,06/26/2018 11:15,118.615799,0.033087749,22.97847939,1.247256994,0.004476141,0.095478334,25.44618988,997.4174194,1.183202982,1.183202982,0.036862612,100,1.023460984,0.258053511,0.038101912,0.038674921,1.002321005,25.42480087,61.47008896,97.52720642,0
961,06/26/2018 11:16,118.6765976,0.02188099,22.9789505,1.245380998,0.004408871,0.095523886,25.44288063,997.4169922,1.181725979,1.181725979,0.036864191,100,1.023460984,0.229088202,0.038350601,0.038675159,1.00217104,25.42108917,61.47063828,97.52790833,0
962,06/26/2018 11:16,118.8637009,0.01067425,22.97942924,1.245342016,0.004341601,0.095569447,25.43958092,997.416626,1.180745959,1.180745959,0.036865771,100,1.023460984,0.150261804,0.03859929,0.03867539,1.002032995,25.41739082,61.47338867,97.5286026,0
963,06/26/2018 11:16,119.2296982,0.1612688,22.97990036,1.245915055,0.004274331,0.095615007,25.43626976,997.4163208,1.179766059,1.179766059,0.03686735,100,1.023460984,0.123986401,0.038847979,0.038675629,1.001894951,25.41367912,61.47613907,97.52929688,0
964,06/26/2018 11:16,119.5467987,0.205291107,22.9803791,1.245632052,0.004207061,0.095660582,25.43296051,997.4160156,1.178786039,1.178786039,0.03686893,100,1.022899985,0.213472605,0.039096668,0.038675871,1.001757026,25.40998077,61.47888947,97.52999115,0
965,06/26/2018 11:16,119.7042007,0.195811406,22.98085022,1.245062947,0.004139791,0.095706142,25.42964935,997.4155884,1.17780602,1.17780602,0.036870509,100,1.022505045,0.243301407,0.03842352,0.038676109,1.001618981,25.40626907,61.48163986,97.53069305,0.01808325
966,06/26/2018 11:16,119.6612015,0.186331704,22.98133087,1.244495034,0.004072521,0.09575171,25.42634964,997.4152832,1.176872015,1.176872015,0.036872089,100,1.022227049,0.182011604,0.03744309,0.03867634,1.001481056,25.40257072,61.4844017,97.5313797,0.020193789
967,06/26/2018 11:16,119.6267014,0.176852003,22.98180962,1.244423032,0.004005251,0.095797278,25.42304039,997.414917,1.175953984,1.175953984,0.036873661,100,1.021949053,0.161581695,0.036462661,0.038676579,1.001343012,25.39886093,61.48714828,97.53206635,0.01497085
968,06/26/2018 11:16,119.5551987,0.167372301,22.98228073,1.244516015,0.003937981,0.095842838,25.41972923,997.4146118,1.176202059,1.176202059,0.036875241,100,1.021671057,0.107215099,0.035482239,0.038676821,1.001204967,25.39516068,61.48989868,97.53276825,0.003416277
969,06/26/2018 11:16,119.4645996,0.1578926,22.98275948,1.244608998,0.003870711,0.095888413,25.41641998,997.4141846,1.17683804,1.17683804,0.03687682,100,1.021392941,0.089092858,0.04998602,0.038677059,1.000473976,25.39145088,61.49264908,97.53346252,0
970,06/26/2018 11:16,119.3917999,0.148412898,22.98323059,1.244701028,0.003803441,0.095933966,25.41312027,997.4138794,1.177474022,1.177474022,0.0368784,100,1.021116018,0.066649593,0.041855201,0.03867729,0.999545813,25.38775063,61.49539948,97.5341568,0.027098671
971,06/26/2018 11:16,119.3535995,0.138933197,22.98370934,1.244794011,0.003736171,0.095979527,25.40980911,997.4135132,1.178110003,1.178110003,0.036879979,100,1.020838022,0.059168499,0.03817175,0.038677529,0.999313593,25.38405037,61.49814987,97.53485107,0.0198885
972,06/26/2018 11:16,119.289299,0.129453495,22.98418045,1.244886994,0.003668901,0.096025102,25.40649986,997.413208,1.178745985,1.178745985,0.036881559,100,1.020560026,0.050956041,0.039059199,0.038677771,0.999313593,25.38034058,61.50090027,97.53555298,0.003618537
973,06/26/2018 11:16,119.2129974,0.119973801,22.98465919,1.244979978,0.003601631,0.096070662,25.40319061,997.4127808,1.179067969,1.179067969,0.036883142,100,1.02028203,0.048218559,0.039946649,0.038678009,0.999313593,25.37664032,61.50365067,97.53624725,0
974,06/26/2018 11:16,119.2081985,0.1104941,22.98513985,1.245072961,0.003534361,0.09611623,25.3998909,997.4124756,1.179286003,1.179286003,0.036884721,100,1.020004988,0.03607187,0.040834099,0.03867824,0.99916482,25.37293053,61.46321869,97.53694153,0
975,06/26/2018 11:16,119.1020966,0.101014398,22.98560905,1.245165944,0.00346709,0.09616179,25.39657974,997.4121704,1.178181052,1.178181052,0.036886301,100,1.019726992,0.032022979,0.04172156,0.038678478,0.998966515,25.36923027,61.46075058,97.53764343,0
976,06/26/2018 11:16,118.990097,0.091534667,22.98608971,1.245259047,0.003399821,0.096207358,25.39327049,997.4118042,1.176635027,1.176635027,0.03688788,100,1.019448996,0.021248359,0.04260901,0.038678721,0.99876821,25.36552048,61.4757309,97.53833008,0
977,06/26/2018 11:16,118.8899002,0.082054973,22.98656082,1.246801972,0.00333255,0.096252933,25.38995934,997.411377,1.177994013,1.177994013,0.03688946,100,1.019171,0.01765682,0.04318665,0.038678959,0.998523593,25.36182022,61.49071884,97.53901672,0
978,06/26/2018 11:16,118.8721008,0.072575264,22.98703957,1.248829007,0.003265281,0.096298493,25.38665962,997.4110718,1.180320978,1.180320978,0.036891039,100,1.018893003,0.01720148,0.043661021,0.03867919,0.998263597,25.35811043,61.5057106,97.53971863,0
979,06/26/2018 11:16,118.7885971,0.06309557,22.98751068,1.250854969,0.00319801,0.096344046,25.29155922,997.4108276,1.182647943,1.182647943,0.036892612,100,1.018818021,0.01659436,0.044135392,0.038679428,0.998003602,25.35441017,61.52069092,97.5404129,0.106305502
980,06/26/2018 11:16,118.7636032,0.053615861,22.98798943,1.251785994,0.00313074,0.096389607,25.26012993,997.4104004,1.184975028,1.184975028,0.036894191,100,1.018808961,0.01598724,0.044609759,0.038679671,0.997743607,25.35070992,61.53567886,97.54110718,0.135437503
981,06/26/2018 11:16,118.7325974,0.044136152,22.98847008,1.251291037,0.00306347,0.096435182,25.26012993,997.4100952,1.185490012,1.185490012,0.036895771,100,1.018800974,0.01538012,0.04508413,0.038679909,0.997483611,25.34700012,61.55065918,97.54180145,0.127033204
982,06/26/2018 11:16,118.7790985,0.03465645,22.98893929,1.250442028,0.0029962,0.096480742,25.26012993,997.409729,1.185400963,1.185400963,0.03689735,100,1.018792987,0.014773,0.045558501,0.03868014,0.997223616,25.34329987,61.53866959,97.54250336,0.118628897
983,06/26/2018 11:16,118.9375992,0.02517675,22.98941994,1.249946952,0.00292893,0.09652631,25.26012993,997.4094238,1.185312033,1.185312033,0.03689893,100,1.018785,0.01416588,0.045087829,0.038680378,0.99696362,25.33959007,61.51768875,97.54319,0.110224597
984,06/26/2018 11:16,119.1557999,0.01569704,22.98988914,1.249542952,0.00286166,0.096571878,25.40867996,997.4091187,1.185222983,1.185222983,0.036900509,100,1.018776059,0.01355876,0.044302139,0.03868062,0.996703625,25.33588982,61.49671936,97.54387665,0.101820298
985,06/26/2018 11:16,119.2594986,0.006217336,22.9903698,1.249129057,0.00279439,0.096617438,25.45820045,997.4086914,1.18513298,1.18513298,0.036902089,100,1.018767953,0.01295164,0.04351645,0.038680859,0.996443629,25.33218002,61.4757309,97.54457855,0.093415998
986,06/26/2018 11:16,119.3500977,0.431638807,22.99084091,1.249487996,0.00272712,0.096663013,25.45820045,997.4083252,1.183660984,1.183660984,0.036903661,100,1.018759012,0.01234452,0.04273076,0.03868109,0.996183574,25.32847977,61.45475006,97.54527283,0.085011698
987,06/26/2018 11:16,119.2678986,0.513755023,22.99131966,1.250105023,0.00265985,0.096708573,25.45820045,997.40802,1.181728005,1.181728005,0.03690524,100,1.018751025,0.0117374,0.04194507,0.038681328,0.995923579,25.32477951,61.45650864,97.5459671,0.076607414
988,06/26/2018 11:16,119.1927032,0.433113903,22.99180031,1.249492049,0.00259258,0.096754134,25.45820045,997.4077148,1.181633949,1.181633949,0.03690682,100,1.018743038,0.01113028,0.04115938,0.03868157,0.995663583,25.32106972,61.46585083,97.54666138,0.068203107
989,06/26/2018 11:16,119.1151962,0.352472693,22.99226952,1.248468995,0.00252531,0.096799701,25.49818993,997.4072876,1.179617047,1.179617047,0.036908399,100,1.018735051,0.01052316,0.04037369,0.038681809,0.995838106,25.31736946,61.47518921,97.54736328,0.059798822
990,06/26/2018 11:16,119.0294037,4.902122021,22.99275017,1.248677015,0.00245804,0.096845262,25.51152039,997.4069824,1.180235982,1.180235982,0.036909979,100,1.018725991,0.009916035,0.039587989,0.03868204,0.995989025,25.31365967,61.4845314,97.54804993,0.051394518
991,06/26/2018 11:16,119.0008011,5.622218132,22.99321938,1.249297023,0.00239077,0.09689083,25.51152039,997.4066162,1.182016015,1.182016015,0.036911558,100,1.018718004,0.009308915,0.0388023,0.038682278,0.996083796,25.30995941,61.49386978,97.54873657,0.04299023
992,06/26/2018 11:16,118.9484024,4.685182095,22.99370003,1.249915957,0.0023235,0.09693639,25.51152039,997.406311,1.185544014,1.185544014,0.036913142,100,1.018710017,0.008701795,0.03801661,0.03868252,0.996178627,25.30624962,61.50320053,97.54943848,0.03458593
993,06/26/2018 11:16,118.8423004,3.904318094,22.99416924,1.250071049,0.00225623,0.096981958,25.39368057,997.4058838,1.183920979,1.183920979,0.036914721,100,1.018700957,0.008094674,0.0383473,0.038682759,0.996273279,25.30254936,61.51253891,97.55013275,0.008121215
994,06/26/2018 11:16,118.8125,10.16812992,22.99464989,1.249047041,0.00218896,0.097027533,25.35440063,997.4055786,1.183660984,1.183660984,0.036916301,100,1.01869297,0.007487553,0.03905011,0.038683001,0.99636811,25.29883957,61.5218811,97.55082703,0
995,06/26/2018 11:16,118.7838974,10.77828026,22.99513054,1.249315977,0.00212169,0.097073093,25.35440063,997.4052124,1.182747006,1.182747006,0.03691788,100,1.018684983,0.006880434,0.057369899,0.038683228,0.996462882,25.29513931,61.53121948,97.5515213,0.007867882
996,06/26/2018 11:16,118.8029022,8.981902122,22.99559975,1.250128031,0.00205442,0.097118653,25.35440063,997.4049072,1.183148026,1.183148026,0.03691946,100,1.018676043,0.006273313,0.059496429,0.03868347,0.996557713,25.29143906,61.54056168,97.55222321,0.01222797
997,06/26/2018 11:16,118.8732986,7.484919071,22.9960804,1.250941038,0.00198715,0.097164214,25.35440063,997.40448,1.184180021,1.184180021,0.036921039,100,1.018668056,0.005666192,0.054267779,0.038683709,0.996652424,25.28772926,61.54990005,97.55290985,0.01454458
998,06/26/2018 11:16,118.9542999,6.311686993,22.99654961,1.251752973,0.00191988,0.097209781,25.18943977,997.4041748,1.185212016,1.185212016,0.036922619,100,1.018659949,0.005059073,0.049039111,0.038683951,0.996747196,25.28403091,61.5592308,97.5535965,0.0168612
