,TIMESTAMP nan,Air In1 FT305/OUT.CV,Air In2 FT302/OUT.CV,Air T FT305/AI2/OUT.CV,Air P PT312/OUT.CV,Water In1 FT102/OUT.CV,Water In2 FT104/OUT.CV,Water T FT102/AI3/OUT.CV,Water Density  FT102/AI2/OUT.CV,Mixture zone P PT417/OUT.CV,riser outlet P PT408/OUT.CV,P topsep PT403/OUT.CV,FR topsep gas FT404/OUT.CV,FR topsep liquid FT406/OUT.CV,P_3phase PT501/OUT.CV,Air Valve PIC501/PID1/OUT.CV,Water level LI502/OUT.CV,Water coalescer LI503/OUT.CV,Water level valve LVC502-SR/PID1/OUT.CV,water tank level LI101/OUT.CV,Air In 1 FIC302/PID1/OUT.CV,Air In 1 FIC302/PID1/SP.CV
2400,09/12/2017 10:39,49.84645844,8.56252861,16.92985916,1.266772985,0.000334034,0.095536441,18.6362896,998.3900757,1.254274011,0.991812587,1.01146996,0.008252701,0.140257105,0.990628481,18.82628059,62.21485138,98.58615112,1.817451,1.431573987,29.73604012,50
2401,09/12/2017 10:39,49.7987709,7.135439873,16.92999077,1.262173057,0.000327541,0.095534071,18.6362896,998.3903198,1.250733972,0.991693377,1.011523962,0.006985114,0.119519196,0.99078542,18.81796074,62.21723175,98.58377075,1.846596956,1.431591034,29.74003029,50
2402,09/12/2017 10:40,49.79399872,5.946199894,16.93013,1.26078701,0.000321048,0.095531702,18.6362896,998.3903809,1.245290041,0.994554579,1.011577964,0.005717526,0.119604602,0.990942299,18.80964088,62.21961975,98.58138275,1.875741959,1.431609035,29.74402046,50
2403,09/12/2017 10:40,49.74631882,6.239974976,16.9302597,1.259400964,0.000314555,0.095529333,18.6362896,998.390625,1.24465704,0.997415781,1.011631966,0.004449939,0.119690001,0.991099179,18.80130959,62.22200012,98.57900238,1.904886961,1.431625962,29.74801064,50
2404,09/12/2017 10:40,49.73200989,5.286644936,16.93040085,1.261109948,0.000308061,0.095526971,18.38538933,998.3909302,1.251844049,1.000277042,1.01168704,0.003182352,0.096980199,0.991256118,18.79298973,62.22438049,98.57660675,1.934033036,1.431643009,29.75200081,50
2405,09/12/2017 10:40,49.71770859,4.333315849,16.93053055,1.262819052,0.000301568,0.095524602,18.38538933,998.3911133,1.254641056,1.005045056,1.011741042,0.001914765,0.07427039,0.991412997,18.78466034,62.22676086,98.57422638,1.963178039,1.43166101,29.75598907,50
2406,09/12/2017 10:40,49.751091,3.671281099,16.93066025,1.261281013,0.000295075,0.095522232,18.38538933,998.3911743,1.257436991,0.99777317,1.011795044,0.000647177,0.066922717,0.991569877,18.77634048,62.22914886,98.57185364,1.992323041,1.431678057,29.75996971,50
2407,09/12/2017 10:40,49.74631882,3.009247065,16.93079948,1.263592005,0.000288582,0.095519863,18.38538933,998.3914185,1.251515985,0.990501285,1.011849046,0.000429804,0.05957504,0.991726816,18.76800919,62.23152924,98.56947327,2.021469116,1.431694984,29.76395988,50
2408,09/12/2017 10:40,49.71294022,2.58665204,16.93092918,1.265902996,0.000812764,0.095517501,18.38538933,998.3916016,1.245594978,0.991812587,1.011904001,0.000426756,0.05222737,0.991883695,18.75968933,62.23392105,98.5670929,2.050614119,1.431712985,29.76795006,50
2409,09/12/2017 10:40,49.67956161,2.164057016,16.93107033,1.26424396,0.001336946,0.095515132,18.4794693,998.3917847,1.248980045,0.993124008,1.011958003,0.000423708,0.04487969,0.991883695,18.75136948,62.23630142,98.56469727,2.079758883,1.431730032,29.77194023,50
2410,09/12/2017 10:40,49.68194962,1.741461992,16.93120003,1.262583971,0.001861128,0.095512763,18.4777298,998.3920288,1.252364993,0.993124008,1.012012005,0.000420659,0.03753202,0.991883695,18.74304008,62.23868942,98.56231689,2.108905077,1.431748033,29.7759304,50
2411,09/12/2017 10:40,49.68432999,1.516052961,16.93132973,1.260925055,0.00238531,0.095510393,18.47598076,998.3922119,1.250337958,0.993124008,1.012066007,0.000417611,0.051005471,0.991883695,18.73472023,62.24106979,98.55992889,2.138050079,1.43176496,29.77990913,50
2412,09/12/2017 10:40,49.66812134,1.29064405,16.93147087,1.258813977,0.002909492,0.095508017,18.47423935,998.3922729,1.243716955,0.993600786,1.012120962,0.000414563,0.064478911,0.991883695,18.72639084,62.24345016,98.55754852,2.167195082,1.431782007,29.78389931,50
2413,09/12/2017 10:40,49.65190887,1.065233946,16.93160057,1.258756042,0.003433674,0.095505662,18.47249985,998.3925171,1.240870953,0.989786088,1.012174964,0.000411515,0.05268589,0.991883695,18.71806908,62.24583817,98.55516052,2.196341038,1.431800008,29.78788948,50
2414,09/12/2017 10:40,49.63570023,0.839825273,16.93173981,1.261222959,0.003957856,0.095503293,18.47076035,998.3927002,1.257552981,0.990024507,1.012228966,0.000408466,0.040892862,0.991883695,18.70973969,62.24821854,98.55278015,2.22548604,1.431817055,29.79187965,50
2415,09/12/2017 10:40,49.61948013,0.699854374,16.93186951,1.276090026,0.004482038,0.095500924,18.46902084,998.3928833,1.274235964,0.993839324,1.012282968,0.000405418,0.029099841,0.991883695,18.70141983,62.25059891,98.55039215,2.254631042,1.431835055,29.79586983,50
2416,09/12/2017 10:40,49.60327148,1.403234005,16.93199921,1.286936998,0.00500622,0.095498547,18.4672699,998.3931274,1.276988029,0.994792879,1.012336969,0.00040237,0.033879049,0.991883695,18.69309998,62.25299072,98.54801178,2.283776999,1.431851983,29.79986,50
2417,09/12/2017 10:40,49.57941818,1.23537302,16.93214035,1.287487984,0.005530402,0.095496193,18.4655304,998.3933105,1.276479959,0.990262926,1.012392044,0.000399321,0.03865825,0.991883695,18.68477058,62.25537109,98.54562378,2.312922001,1.43186903,29.80385017,50
2418,09/12/2017 10:40,49.59373093,1.067512035,16.93227005,1.292175055,0.006054584,0.095493823,18.46379089,998.3934937,1.275972009,0.992647171,1.012446046,0.000396273,0.019329131,0.991883695,18.67645073,62.25775909,98.54324341,2.342067003,1.431887031,29.80783081,50
2419,09/12/2017 10:40,49.55081177,0.899650574,16.93240929,1.29686296,-0.005477421,0.095491447,18.46204948,998.3936768,1.28205502,0.990978181,1.012500048,0.000393225,0,0.991883695,18.66811943,62.26013947,98.54847717,2.371212959,1.431903958,29.81181908,50
2420,09/12/2017 10:40,49.5651207,0.731789529,16.93254089,1.301550031,-0.005366536,0.095489077,18.46030998,998.3939209,1.277289987,0.99288547,1.012554049,0.000390177,0,0.991883695,18.65979958,62.2664299,98.5537262,2.400357962,1.431921005,29.81580925,50
2421,09/12/2017 10:40,49.6128006,0.563928425,16.93267059,1.312911987,-0.005255652,0.095486723,18.45856094,998.3939819,1.288848996,0.994792879,1.012609005,0.000387129,0,0.991883695,18.65147018,62.27270889,98.55898285,2.450002909,1.431939006,29.81979942,50
2422,09/12/2017 10:40,49.63188171,0.513413429,16.93280983,1.312734008,-0.005144767,0.095484354,18.45681953,998.3942261,1.278609991,0.989786088,1.012663007,0.00038408,0,0.991883695,18.64315033,62.27899933,98.56421661,2.499648094,1.431956053,29.8237896,50
2423,09/12/2017 10:40,49.7844696,0.462898314,16.93293953,1.312556982,-0.005033882,0.095481977,18.45508003,998.3944092,1.301745057,0.988832414,1.012717009,0.000381032,0,0.991883695,18.63482094,62.28527832,98.56945801,2.549293995,1.431974053,29.82777977,50
2424,09/12/2017 10:40,49.98950958,0.412383288,16.93306923,1.335636973,-0.004922998,0.095479622,18.45334053,998.3945923,1.343866944,0.993600786,1.01277101,0.000377984,0,0.991187215,18.62649918,62.29156876,98.5697403,2.598937988,1.431990981,29.83176041,50
2425,09/12/2017 10:40,50.09442139,0.361868292,16.93321037,1.36263597,-0.004812113,0.095477253,18.45159912,998.3947754,1.36519599,0.989786088,1.012825966,0.000374936,0,0.991071999,18.61817932,62.29785156,98.57000732,2.648583889,1.432008982,29.83575058,50
2426,09/12/2017 10:40,50.12779999,0.311353207,16.93334007,1.378888011,-0.004701228,0.095474876,18.44985008,998.3950195,1.372418046,0.989786088,1.012879968,0.000371887,0,0.990956783,18.60984993,62.30413818,98.57029724,2.698229074,1.432026029,29.83974075,50
2427,09/12/2017 10:40,50.07534027,0.260838211,16.93347931,1.388882995,-0.004590344,0.095472507,18.44811058,998.3950806,1.386481047,0.994077682,1.012933969,0.000368839,0,0.990841627,18.60153008,62.31042099,98.57057953,2.747874022,1.432042956,29.84373093,50
2428,09/12/2017 10:40,50.1063385,0.2103232,16.93361092,1.398877978,-0.004479459,0.095470153,18.6362896,998.3953247,1.394418001,1.014343023,1.012987971,0.000365791,0,0.990726411,18.59320068,62.31671143,98.57086182,2.797518969,1.432060957,29.84771919,50
2429,09/12/2017 10:40,50.13734055,0.159808099,16.93375015,1.406198978,-0.004368574,0.095467784,18.6362896,998.3955078,1.37986505,1.03460896,1.013043046,0.000362742,0,0.990611196,18.58488083,62.32299042,98.57113647,2.847163916,1.432078004,29.85170937,50
2430,09/12/2017 10:40,50.05149841,0.109293103,16.93387985,1.398754001,-0.00425769,0.095465407,18.6362896,998.395813,1.377275944,1.038900971,1.013097048,0.000359694,0,0.99049598,18.57655907,62.32928085,98.57141876,2.896810055,1.431077003,29.85569,50
2431,09/12/2017 10:40,50.02288818,0.092595533,16.93400955,1.406970978,-0.004146805,0.095463037,18.6362896,998.395874,1.402449965,1.035086036,1.01315105,0.000356646,0,0.990380824,18.56822968,62.30981064,98.57170105,2.946455002,1.429121971,29.85968018,50
2432,09/12/2017 10:40,50.02288818,0.075897962,16.9341507,1.415189028,-0.00403592,0.095460683,18.4794693,998.3961182,1.402125955,1.011721015,1.013205051,0.000353598,0,0.990265608,18.55990982,62.29034042,98.57198334,2.996099949,1.429121971,29.86367035,50
2433,09/12/2017 10:40,50.0562706,6.178514004,16.9342804,1.410899997,-0.003925036,0.095458306,18.4794693,998.3963013,1.36374104,1.046530008,1.013260007,0.000350549,0,0.990932226,18.55158043,62.27087021,98.572258,3.045744896,1.429121971,29.86697006,50
2434,09/12/2017 10:40,50.04037094,5.148762226,16.93441963,1.391947985,-0.003814151,0.095455937,18.4794693,998.3964844,1.361693025,1.057021022,1.013314009,0.000347501,0.060685109,0.991598785,18.54326057,62.25139999,98.57254028,3.095390081,1.429121971,29.87026024,50
2435,09/12/2017 10:40,50.02447891,4.290635109,16.93454933,1.372997046,-0.003703266,0.095453583,18.4794693,998.3967285,1.349632025,1.05249095,1.013368011,0.000344453,0.102616496,0.992265522,18.53492928,62.23192978,98.57282257,3.093619108,1.429074049,29.87355995,50
2436,09/12/2017 10:40,50.00857925,3.635121107,16.93468094,1.361430049,-0.003592382,0.095451213,18.4794693,998.3969116,1.335476995,1.027694941,1.013931036,0.000341405,0.173435405,0.992932081,18.52660942,62.21245956,98.57309723,3.091846943,1.428343058,29.87685966,50
2437,09/12/2017 10:40,50.03718948,2.979607105,16.93482018,1.349861979,-0.003481497,0.095448837,18.39266014,998.3969727,1.316040993,1.015774012,1.014495015,0.000338356,0.197151393,0.993598819,18.51828003,62.25059891,98.57337952,3.09007597,1.427611947,29.88014984,50
2438,09/12/2017 10:40,49.98474121,2.561175108,16.93494987,1.338294983,-0.003370612,0.095446467,18.39184952,998.3972168,1.312109947,1.015774012,1.015058041,0.000335308,0.265216112,0.994265378,18.50996017,62.28874969,98.5736618,3.166325092,1.426880956,29.88344955,50
2439,09/12/2017 10:40,49.97043991,2.142741919,16.93508911,1.326727033,-0.003259727,0.095444098,18.3910408,998.3973999,1.306002975,1.010051966,1.015620947,0.00033226,0.299819291,0.994931996,18.51543045,62.26419067,98.57393646,3.242573977,1.426833034,29.88673973,50
2440,09/12/2017 10:40,49.93228912,1.72431004,16.93522072,1.326727033,-0.003148843,0.095441736,18.39023972,998.397583,1.307718992,1.014104962,1.016183972,0.000329212,0.278162211,0.995598614,18.52090073,62.23963928,98.57421875,3.238559961,1.426834941,29.89003944,50
2441,09/12/2017 10:40,49.94182968,1.501121044,16.93535042,1.31823802,-0.003037958,0.095439367,18.38942909,998.3978271,1.30526197,1.014582038,1.016746998,0.000326163,0.218662202,0.995598614,18.52636909,62.21508026,98.57450104,3.234545946,1.426836967,29.89333916,50
2442,09/12/2017 10:40,49.9513588,1.277932048,16.93548965,1.31517601,-0.002927074,0.095436998,18.38862038,998.3978882,1.29489398,1.006713986,1.017310977,0.000323115,0.2132449,0.99597007,18.53183937,62.19052124,98.57478333,3.230531931,1.426838994,29.89662933,50
2443,09/12/2017 10:40,49.96089935,1.054743052,16.93561935,1.306439996,-0.002816189,0.095434628,18.38780975,998.3981934,1.279621959,1.005045056,1.017874002,0.000320067,0.233695403,0.996341586,18.53730965,62.1659584,98.57507324,3.226517916,1.426841021,29.89992905,50
2444,09/12/2017 10:40,49.87506866,0.831553578,16.93574905,1.289397001,-0.002705304,0.095432267,18.38699913,998.3983765,1.272397995,1.016965985,1.018213034,0.000317019,0.254145801,0.996713102,18.54278946,62.14141083,98.57534027,3.222503901,1.426843047,29.90321922,50
2445,09/12/2017 10:40,49.85123062,0.745913327,16.9358902,1.285441995,-0.00259442,0.095429897,18.38619995,998.3986206,1.278702974,1.012555003,1.018551946,0.00031397,0.29716599,0.997084618,18.54825974,62.11685181,98.57562256,3.218488932,1.426846027,29.90652084,50
2446,09/12/2017 10:40,49.87030029,0.660272896,16.9360199,1.287474036,-0.002483535,0.095427528,18.38538933,998.3986816,1.276877999,1.008144021,1.018890977,0.000310922,0.276479214,0.997456074,18.55373001,62.09228897,98.57589722,3.214474916,1.426848054,29.90982056,50
2447,09/12/2017 10:40,49.85599899,0.574632585,16.93615913,1.285017967,-0.00237265,0.095425159,18.54220009,998.3989258,1.272192001,1.004328966,1.019230008,0.000307874,0.255792409,0.997499585,18.55920029,62.06774139,98.57618713,3.210460901,1.426849961,29.91311073,50
2448,09/12/2017 10:40,49.86552811,0.488992214,16.93629074,1.282562017,-0.002261766,0.095422789,18.54220009,998.3991089,1.267506957,1.000514984,1.019569039,0.000304826,0.210908905,0.998104274,18.56467056,62.04317856,98.57646179,3.206446886,1.426851988,29.91641045,50
2449,09/12/2017 10:40,49.80831146,0.403351903,16.93642044,1.279281974,-0.002150881,0.095420428,18.54220009,998.399292,1.25185895,0.995031416,1.019907951,0.000301777,0.1660254,0.998708904,18.57014084,62.06702042,98.57673645,3.202433109,1.426854014,29.91971016,50
2450,09/12/2017 10:40,49.80831146,0.317711592,16.93655968,1.276003003,-0.002039996,0.095418058,18.54220009,998.3994751,1.257992029,0.997296512,1.020246983,0.000298729,0.175103307,0.999313593,18.57560921,62.0908699,98.57702637,3.241532087,1.426856041,29.92300034,50
2451,09/12/2017 10:40,49.77016068,0.232071295,16.93668938,1.27272296,-0.001929112,0.095415689,18.44811058,998.3997192,1.260225058,0.999561429,1.020586014,0.000295681,0.184181198,0.999313593,18.58107948,62.11650085,98.57730865,3.280631065,1.426857948,29.92630005,50
2452,09/12/2017 10:40,49.78923035,0.219662696,16.93683052,1.270604014,-0.001818227,0.09541332,18.43766022,998.3997803,1.262457967,0.999561429,1.020925045,0.000292633,0.145934001,0.999313593,18.58654976,62.14213181,98.57758331,3.32052803,1.426859975,29.92959976,50
2453,09/12/2017 10:40,49.77970123,0.207254097,16.93696022,1.274827003,-0.001707342,0.095410958,18.42720032,998.4000244,1.261041999,1.002184033,1.021263957,0.000289584,0.140748993,0.999313593,18.59202003,62.16775894,98.57787323,3.360424042,1.426862001,29.93288994,50
2454,09/12/2017 10:40,49.75268173,0.194845602,16.93708992,1.274283051,-0.001596458,0.095408589,18.41674995,998.4002075,1.259626985,0.999799728,1.021602988,0.000286536,0.156771705,0.999313593,18.59749031,62.19338989,98.57814789,3.400321007,1.426864028,29.93618965,50
2455,09/12/2017 10:40,49.72565842,0.182437003,16.93722916,1.276880026,-0.001485573,0.095406219,18.40629959,998.4003906,1.271914959,0.997415483,1.020936012,0.000283488,0.136164904,0.999313593,18.60296059,61.99073029,98.57843018,3.440217018,1.426866055,29.93947983,50
2456,09/12/2017 10:40,49.69863892,0.170028403,16.93736076,1.291414022,-0.001374688,0.09540385,18.39583969,998.4005737,1.290897012,1.003137946,1.021046996,0.00028044,0.089129508,0.999313593,18.60843086,61.96831894,98.5786972,3.249239922,1.426867962,29.94277954,50
2457,09/12/2017 10:40,49.71294022,0.157619804,16.9375,1.291414022,-0.001263804,0.095401481,18.38538933,998.4008179,1.294844985,1.004567981,1.02115798,0.000277391,0.071035013,0.999553025,18.61391068,61.94591141,98.57898712,3.243671894,1.426870942,29.94607925,50
2458,09/12/2017 10:40,49.72724915,0.145211205,16.9376297,1.302840948,-0.001152919,0.095399119,18.37494087,998.401001,1.292909026,1.001230001,1.021270037,0.000274343,0.064907953,0.999603808,18.61938095,61.92348862,98.57898712,3.238105059,1.426872969,29.94936943,50
2459,09/12/2017 10:40,49.7110405,0.132802695,16.93777084,1.300359964,-0.001042034,0.09539675,18.36447906,998.4011841,1.293722987,1.003018022,1.021381021,0.000271295,0.058780901,0.999654591,18.62484932,61.90108109,98.58170319,3.232537031,1.426874995,29.95266914,50
2460,09/12/2017 10:40,49.6948204,0.120394103,16.93790054,1.300475955,-0.00093115,0.09539438,18.35403061,998.4014282,1.288437009,1.004806995,1.021492004,0.000268247,0.04361238,0.999705374,18.6303196,61.87866974,98.58441162,3.226969957,1.426877022,29.95597076,50
2461,09/12/2017 10:40,49.67861176,0.107985497,16.93803024,1.300591946,-0.000820265,0.095392011,18.57356071,998.4016113,1.283151984,1.003615022,1.021602988,0.000265198,0.028443869,1.000437975,18.63578987,61.89625931,98.58712769,3.22140193,1.426879048,29.95926094,50
2462,09/12/2017 10:41,49.66239166,0.095576897,16.93816948,1.28925097,-0.00070938,0.095389649,18.57356071,998.4016724,1.280087948,1.008144021,1.023177981,0.00026215,0.027423769,1.001170993,18.64126015,61.91384125,98.58984375,3.215835094,1.426880956,29.96256065,50
2463,09/12/2017 10:41,49.6461792,0.08316832,16.93829918,1.286980033,-0.000598496,0.09538728,18.57356071,998.4019165,1.277024984,1.015297055,1.023311973,0.000259102,0.026403669,1.001170993,18.64673042,61.93141937,98.59255219,3.210267067,1.42654705,29.96585083,50
2464,09/12/2017 10:41,49.64379883,0.070759743,16.93843079,1.290045023,-0.000487611,0.095384911,18.57356071,998.4020996,1.283089042,1.011721015,1.02344501,0.000256053,0.025383569,1.001170993,18.6522007,61.94900894,98.59526825,3.209755898,1.424638987,29.96915054,50
2465,09/12/2017 10:41,49.64141083,0.058351159,16.93857002,1.293110967,-0.000376726,0.095382541,18.38538933,998.4022827,1.279101968,1.008144021,1.023579001,0.000253005,0,1.001170993,18.65766907,61.96659088,98.59797668,3.209244967,1.424638987,29.97245026,50
2466,09/12/2017 10:41,49.70339966,0.045942578,16.93869972,1.288097978,-0.000265842,0.095380172,18.38538933,998.4025269,1.278355002,1.004567981,1.023712993,0.000249957,0,1.001170993,18.66313934,61.98416901,98.60069275,3.208734035,1.424638987,29.97574043,50
2467,09/12/2017 10:41,49.69863892,0.033534002,16.93884087,1.285609007,-0.000154957,0.09537781,18.38538933,998.4025879,1.273507953,1.00099194,1.023846984,0.000246909,0,1.001664042,18.66861916,62.00175095,98.60340881,3.208223104,1.424713969,29.97904015,50
2468,09/12/2017 10:41,49.81307983,0.021125421,16.93897057,1.287837029,-4.41E-05,0.095375441,18.38538933,998.402771,1.282838941,1.007429004,1.023980021,0.000243861,0,1.002118945,18.67408943,62.01934052,98.60611725,3.207711935,1.424788952,29.98233032,50
2469,09/12/2017 10:41,50.01335144,0.008716836,16.93910027,1.293264031,6.68E-05,0.095373072,18.38538933,998.4030762,1.284780979,1.00623703,1.024114013,0.000240812,0,1.002573013,18.67955971,62.01055145,98.60883331,3.207201004,1.424864054,29.98563004,50
2470,09/12/2017 10:41,50.08488083,7.118501186,16.9392395,1.293146014,0.000177697,0.095370702,18.32266998,998.4033203,1.286723018,1.005045056,1.024248004,0.000237764,0.030582581,1.003028035,18.68502998,62.00175095,98.61154938,3.206691027,1.42493999,29.98892975,50
2471,09/12/2017 10:41,50.1206398,5.932084084,16.9393692,1.293027997,0.000288582,0.095368341,18.32266998,998.4033813,1.283272028,1.005998969,1.024381995,0.000234716,0.02863008,1.003028035,18.69050026,61.99296951,98.61427307,3.206180096,1.425014973,29.99221992,50
2472,09/12/2017 10:41,50.15641022,4.943402767,16.93951035,1.29290998,0.000330567,0.095365971,18.32266998,998.4036255,1.284597993,1.004567981,1.024515986,0.000231667,0.026677569,1.003028035,18.69597054,61.98416901,98.61696625,3.205668926,1.425089955,29.99551964,50
